# Official name: Unknown, Foreign name: Unknown, Mouginot/Mankoff name: Unnamed Deception O Cn Cs, Mouginot region: CE, Mankoff discharge gate (2021): 210, closest NSIDC/MEASUREs ID: 160, distance to closest NSIDC/MEASUREs ID: 3558m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2018-09,66411825,598082192,12884096,677378113
2018-10,1678124,621826027,11286710,634790861
2018-11,1938040,603013699,11290150,616241889
2018-12,205436,630956164,11285410,642447010
2019-01,86320,619660274,11339087,631085681
2019-02,29052,556816438,11285507,568130997
2019-03,20275,621613699,11285444,632919418
2019-04,21474132,599780822,11345725,632600679
2019-05,39381942,621486301,12821346,673689589
2019-06,215382290,605753425,17951748,839087463
2019-07,421457197,632569863,31513861,1085540921
2019-08,210258077,630871233,18714606,859843916
2019-09,70172131,603657534,12686711,686516376
2019-10,11054423,641063014,11321889,663439326
2019-11,225706,622849315,11286784,634361805
2019-12,145547,662918721,11285725,674349994
2020-01,1883,659210046,11285366,670497295
2020-02,152751,615713699,11285365,627151815
2020-03,3265,662663927,11285366,673952558
2020-04,107767,630986301,11311933,642406002
2020-05,15221177,650745205,11331589,677297971
2020-06,146566679,640273973,16100832,802941483
2020-07,266092925,673478539,20745024,960316488
2020-08,220383376,661701370,18506750,900591495
2020-09,10291397,628547945,11472674,650312016
2020-10,10387601,656605479,11321495,678314576
2020-11,153259,634383562,11288123,645824944
2020-12,15082,659493151,11285459,670793692
