# Official name: Sermersuaq, Foreign name: Humboldt Gletsjer, Mouginot/Mankoff name: Humboldt Gletscher, Mouginot region: NO, Mankoff discharge gate (2021): 28, closest NSIDC/MEASUREs ID: 92, distance to closest NSIDC/MEASUREs ID: 4171m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2013-12,0,461857534,21065388,482922922
2014-01,0,469671233,21065388,490736621
2014-02,0,431353425,21065388,452418813
2014-03,0,484704110,21065388,505769498
2014-04,0,505397260,21065388,526462648
2014-05,9911,591972603,21065388,613047902
2014-06,907562026,614876712,29730136,1552168875
2014-07,2866439157,636646575,52942934,3556028667
2014-08,1280494911,596643836,34009123,1911147870
2014-09,0,522123288,21065388,543188676
2014-10,0,526320548,21065388,547385936
2014-11,0,523972603,21065388,545037991
2014-12,0,556386301,21065388,577451689
2015-01,0,553710959,21065388,574776347
2015-02,0,511594521,21065388,532659909
2015-03,0,582927397,21065388,603992785
2015-04,0,565766335,21065388,586831723
2015-05,3216,585984932,21065388,607053536
2015-06,1198748437,574904635,33478384,1807131456
2015-07,5523102363,600550685,106464977,6230118025
2015-08,753468636,587513699,29314858,1370297193
2015-09,65,561534247,21065388,582599700
2015-10,0,551247945,21065388,572313333
2015-11,0,538938180,21065388,560003568
2015-12,0,566238356,21065388,587303744
2016-01,0,574773973,21065388,595839361
2016-02,0,541104426,21065388,562169814
2016-03,0,581610959,21065388,602676347
2016-04,0,568042197,21065388,589107585
2016-05,0,595072603,21065388,616137991
2016-06,936288262,601586018,29781372,1567655651
2016-07,3992492685,641912329,76736010,4711141024
2016-08,1040496876,638982192,31019257,1710498324
2016-09,29467,583191781,21065389,604286636
2016-10,0,572744110,21065388,593809498
2016-11,0,559767123,21065388,580832511
2016-12,0,595250959,21065388,616316347
2017-01,0,606122192,21065388,627187580
2017-02,0,559539726,21065388,580605114
2017-03,0,630404110,21065388,651469498
2017-04,0,625757372,21065388,646822760
2017-05,0,657964384,21065388,679029772
2017-06,306764806,639246575,22569663,968581044
2017-07,1899339446,674412785,38260762,2612012993
2017-08,964520838,655373973,30599973,1650494783
2017-09,0,622684932,21065388,643750320
2017-10,0,620594521,21065388,641659909
2017-11,0,610808219,21065388,631873607
2017-12,0,645330822,21065388,666396210
2018-01,0,652223014,21065388,673288402
2018-02,0,596726027,21065388,617791415
2018-03,0,666015890,21065388,687081278
2018-04,0,651698630,21065388,672764018
2018-05,0,677006027,21065388,698071415
2018-06,536298360,676397260,23628999,1236324620
2018-07,1060869194,721747945,29427994,1812045133
2018-08,998968910,716885616,32503776,1748358303
2018-09,1,646328767,21065388,667394156
2018-10,0,675481507,21065388,696546895
2018-11,0,659150685,21065388,680216073
2018-12,0,693253425,21065388,714318813
2019-01,0,701024658,21065388,722090046
2019-02,0,636789041,21065388,657854429
2019-03,0,707932420,21065388,728997808
2019-04,0,694465753,21065388,715531141
2019-05,61703,719030137,21074855,740166695
2019-06,1412124398,697260274,36911826,2146296498
2019-07,4433233600,722639726,83831772,5239705097
2019-08,2105270217,673959817,52237848,2831467883
2019-09,10973262,558904110,21136082,591013453
2019-10,1,571022831,21065388,592088220
2019-11,0,563383562,21065388,584448950
2019-12,0,598399087,21065388,619464475
2020-01,0,610402740,21065388,631468128
2020-02,0,571657534,21065388,592722922
2020-03,0,630786301,21065388,651851689
2020-04,0,617547945,21065388,638613333
2020-05,6418,653689498,21065388,674761303
2020-06,1205781182,640561644,32851832,1879194657
2020-07,4326057025,645677626,79120680,5050855330
2020-08,1059524948,615795890,33689248,1709010087
2020-09,132,543095890,21065388,564161410
2020-10,0,564369863,21065388,585435251
2020-11,0,555945205,21065388,577010594
2020-12,0,585475342,21065388,606540731
