# Official name: Christian IV Gletsjer, Foreign name: Christian IV Gletsjer, Mouginot/Mankoff name: Kong Christian, Mouginot region: CE, Mankoff discharge gate (2021): 189, closest NSIDC/MEASUREs ID: 147, distance to closest NSIDC/MEASUREs ID: 3633m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2015-12,5564,325287671,10602017,335895252
2016-01,6068,334332877,10601941,344940886
2016-02,5144,303419617,10601940,314026701
2016-03,518979,315308219,10601941,326429139
2016-04,840599,306910974,10601941,318353514
2016-05,78402765,321295890,10787538,410486194
2016-06,1186508532,324866763,25915483,1537290779
2016-07,2180024507,347072603,53823498,2580920608
2016-08,933566013,320913699,24742351,1279222063
2016-09,70164971,295972603,10859658,376997232
2016-10,88542543,302101370,10789661,401433575
2016-11,3670041,297534247,10601962,311806249
2016-12,9190,313533151,10601941,324144281
2017-01,38191,328277260,10611175,338926626
2017-02,12133,293386301,10612443,304010877
2017-03,0,324438356,10603647,335042004
2017-04,316001,316024629,10603592,326944223
2017-05,141415956,330638356,11474725,483529037
2017-06,600074720,325602740,14990797,940668257
2017-07,1171903987,332506849,26253695,1530664532
2017-08,633293083,322272603,16888732,972454418
2017-09,444499305,312904110,15662264,773065678
2017-10,21104272,313397260,10644311,345145844
2017-11,36821,301232877,10605702,311875399
2017-12,13,321317123,10602530,331919667
2018-01,1834,324896986,10601964,335500784
2018-02,3065148,291967123,10601959,305634230
2018-03,1824,325134795,10602684,335739303
2018-04,3685132,314054795,10601935,328341861
2018-05,21457903,324234521,10604019,356296443
2018-06,579533144,320095890,16822057,916451091
2018-07,1310781184,340858447,28550124,1680189755
2018-08,866342744,328239041,21296229,1215878014
2018-09,105280170,292849315,11265850,409395335
2018-10,1862204,317771233,10601935,330235372
2018-11,8435864,310821918,10605844,329863626
2018-12,1759,319427397,10601935,330031091
2019-01,1592382,321041096,10602055,333235532
2019-02,561,288246575,10601937,298849073
2019-03,615,324834703,10601937,335437255
2019-04,35086115,316191781,10679849,361957745
2019-05,114244736,326519178,11074897,451838811
2019-06,1159314167,321123288,26287301,1506724756
2019-07,2550138979,313652055,62616723,2926407757
2019-08,1066950988,291400000,35340904,1393691892
2019-09,293829474,288287671,13373939,595491084
2019-10,19003917,289135160,10660145,318799222
2019-11,2325,290876712,10605095,301484132
2019-12,2470655,307593607,10602001,320666264
2020-01,49639,311925114,10602332,322577085
2020-02,2143,298183562,10602071,308787775
2020-03,2301,309915068,10602163,320519532
2020-04,5120572,313068493,10602157,328791223
2020-05,46107100,316936073,10647484,373690657
2020-06,803345045,316232877,19228912,1138806834
2020-07,1527300648,316851142,27827529,1871979318
2020-08,959759106,295943836,21296449,1276999390
2020-09,32651995,273178082,10704050,316534127
2020-10,46744915,294924658,10778032,352447604
2020-11,541539,286547945,10602142,297691627
2020-12,2409,301973973,10602149,312578531
