# Official name: Unknown, Foreign name: Unknown, Mouginot/Mankoff name: Anorituup Kangerlua, Mouginot region: SE, Mankoff discharge gate (2021): 326, closest NSIDC/MEASUREs ID: 199, distance to closest NSIDC/MEASUREs ID: 5631m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2018-12,214442,486891096,4753364,491858902
2019-01,38012,467590411,4594756,472223179
2019-02,86715,437643836,4594756,442325307
2019-03,4376,468538813,4594756,473137944
2019-04,360496,454876712,4594756,459831965
2019-05,59942609,454086301,5018409,519047320
2019-06,349944419,402684932,10417910,763047261
2019-07,758968555,406184932,25645721,1190799207
2019-08,459323527,408378995,17210903,884913425
2019-09,122026437,396945205,6959833,525931476
2019-10,17187288,440369863,4614028,462171179
2019-11,15625,457109589,4661289,461786503
2019-12,77887,468368950,4596589,473043426
2020-01,2587,418542466,4721377,423266430
2020-02,227129,440839726,4594756,445661611
2020-03,38117,556584475,4594759,561217351
2020-04,6782,567493151,4594756,572094689
2020-05,47511921,529208219,5120153,581840293
2020-06,416225790,463109589,12206608,891541987
2020-07,938336588,449882192,28236296,1416455076
2020-08,810819172,428224658,24797100,1263840930
2020-09,84757459,416712329,5912956,507382744
2020-10,10520011,484449315,4730634,499699960
2020-11,189943,470246575,4594756,475031274
2020-12,34801,459606849,4612221,464253872
