# Official name: Graaulv, Foreign name: Graaulv, Mouginot/Mankoff name: Graulv, Mouginot region: SE, Mankoff discharge gate (2021): 274, closest NSIDC/MEASUREs ID: 187, distance to closest NSIDC/MEASUREs ID: 5202m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2016-08,27526392,29301370,7979017,64806779
2016-09,7093558,28602740,6282885,41979183
2016-10,5073970,31135890,6280304,42490164
2016-11,182,28561644,6280304,34842130
2016-12,7,28740822,6280304,35021132
2017-01,9,30184658,6280304,36464971
2017-02,9,27156164,6280304,33436477
2017-03,2,29959589,6280304,36239895
2017-04,0,29347153,6280304,35627457
2017-05,10573770,31113242,6304404,47991416
2017-06,23690173,31643836,7449133,62783142
2017-07,32820280,30773516,8477446,72071242
2017-08,27639538,29343836,8138072,65121446
2017-09,11152255,29917808,6666793,47736857
2017-10,276710,32783562,6280304,39340576
2017-11,0,28109589,6280304,34389893
2017-12,0,30447945,6280304,36728249
2018-01,29,30439452,6280304,36719785
2018-02,34,27098630,6280304,33378968
2018-03,18,28367123,6280304,34647445
2018-04,41453,29095890,6280304,35417647
2018-05,185764,31339726,6280304,37805794
2018-06,17395749,31602740,6704039,55702528
2018-07,37781387,31452968,9852282,79086637
2018-08,25708312,28855479,8634784,63198575
2018-09,5694746,28767123,6299067,40760937
2018-10,110,29322603,6282675,35605387
2018-11,47275,29260274,6280304,35587853
2018-12,112,30426712,6280304,36707128
2019-01,34,31467123,6280304,37747461
2019-02,24,26120548,6280304,32400875
2019-03,28,30603653,6280304,36883985
2019-04,690388,31068493,6280304,38039185
2019-05,8600187,32528767,6280304,47409257
2019-06,33363358,31150685,7659478,72173521
2019-07,35196337,30320548,11366192,76883077
2019-08,24993527,29499543,8390120,62883190
2019-09,8791500,29917808,6315391,45024699
2019-10,2438819,31198174,6298503,39935496
2019-11,23,30000000,6288989,36289012
2019-12,34,31000000,6289420,37289454
2020-01,2,31424658,6291039,37715698
2020-02,8,28960274,6284742,35245024
2020-03,3,29527854,6280304,35808161
2020-04,6561,30205479,6280304,36492345
2020-05,4737641,32528767,6280304,43546712
2020-06,21596319,31315068,7008420,59919808
2020-07,32236223,31622831,9377686,73236740
2020-08,26222730,29853425,8201221,64277375
2020-09,3095277,29397260,6311031,38803568
2020-10,405291,31297260,6282193,37984744
2020-11,70,27945205,6283558,34228834
2020-12,23,28749315,6287129,35036467
