# Official name: Issuusarsuit Sermiat, Foreign name: Issuusarsuit Sermiat, Mouginot/Mankoff name: Issuuarsuit Sermia, Mouginot region: NW, Mankoff discharge gate (2021): 69, closest NSIDC/MEASUREs ID: 54, distance to closest NSIDC/MEASUREs ID: 7489m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2013-09,361546,76109589,1698979,78170115
2013-10,1010,79665753,1699230,81365993
2013-11,127,78164384,1700113,79864623
2013-12,131,81873973,1698880,83572984
2014-01,0,82978082,1698853,84676936
2014-02,0,75945205,1698853,77644058
2014-03,0,85101370,1698853,86800223
2014-04,0,89917808,1698853,91616661
2014-05,0,100558904,1698853,102257757
2014-06,42747697,89835616,1910791,134494105
2014-07,161252357,101323288,3343375,265919021
2014-08,88395691,92745205,2226833,183367730
2014-09,359520,83671233,1698872,85729625
2014-10,73865,85016438,1698975,86789278
2014-11,2261,82931507,1698872,84632640
2014-12,2336,86332877,1698873,88034086
2015-01,53,86969863,1698853,88668769
2015-02,48,80241096,1698853,81939997
2015-03,53,88753425,1698853,90452331
2015-04,51,85202456,1698853,86901360
2015-05,6529,87436986,1698853,89142368
2015-06,53140848,86132267,1941818,141214933
2015-07,246968847,90494521,4405565,341868933
2015-08,33429853,83020548,1928348,118378750
2015-09,361049,74958904,1698853,77018807
2015-10,589,87139726,1698853,88839168
2015-11,713,80076025,1698853,81775591
2015-12,238,78561644,1698853,80260735
2016-01,176,80472603,1698879,82171658
2016-02,164,74571725,1698878,76270767
2016-03,176,79028767,1698879,80727822
2016-04,170,77158340,1698879,78857390
2016-05,176,81279452,1698881,82978508
2016-06,27917343,83269952,1846500,113033794
2016-07,182975598,89730137,3150344,275856080
2016-08,102297231,87394521,2312952,192004703
2016-09,88268,84410959,1698878,86198105
2016-10,400,87581370,1698878,89280648
2016-11,178,87246575,1698924,88945677
2016-12,176,92949041,1698878,94648095
2017-01,1,93577534,1700156,95277691
2017-02,1,84767123,1698868,86465992
2017-03,1,93934247,1698868,95633116
2017-04,1,91698995,1698868,93397864
2017-05,1,96425571,1698868,98124440
2017-06,24135845,96780822,1794639,122711306
2017-07,117793116,99936073,2316926,220046115
2017-08,68752147,100049315,2038409,170839871
2017-09,504337,100849315,1699011,103052664
2017-10,1,100091781,1698867,101790648
2017-11,1,98876712,1698866,100575579
2017-12,1,104656849,1698867,106355717
2018-01,0,104652603,1698853,106351456
2018-02,0,93473973,1698853,95172826
2018-03,0,104992329,1698853,106691182
2018-04,0,101589041,1698853,103287894
2018-05,0,104907397,1698853,106606250
2018-06,27253376,100520548,1824621,129598546
2018-07,40917943,108202740,1909478,151030161
2018-08,87752811,106376712,2240733,196370256
2018-09,873471,100246575,1702596,102822642
2018-10,1,105315068,1698853,107013923
2018-11,1,104328767,1698853,106027621
2018-12,0,110538356,1698853,112237209
2019-01,1510,111217808,1698862,112918180
2019-02,1364,99457534,1698861,101157759
2019-03,1510,111543379,1698862,113243751
2019-04,42480,110273973,1698862,112015315
2019-05,7342211,111727397,1734110,120803718
2019-06,72449640,108849315,2123191,183422146
2019-07,248019309,104720548,3674396,356414252
2019-08,118154145,96736986,2614901,217506032
2019-09,5596046,94315068,1719756,101630870
2019-10,4008,106022831,1701302,107728142
2019-11,1697,104136986,1698868,105837551
2019-12,1511,112109589,1698868,113809968
2020-01,6,112449315,1698853,114148174
2020-02,6,105035616,1698853,106734475
2020-03,6,115082192,1698853,116781051
2020-04,6,108986301,1698853,110685160
2020-05,253151,112647489,1698853,114599493
2020-06,40006359,106109589,1932589,148048537
2020-07,149750915,117800000,3107601,270658516
2020-08,64095831,116908219,2243873,183247924
2020-09,113789,110136986,1698859,111949634
2020-10,481088,115973973,1699018,118154079
2020-11,563,114136986,1698853,115836402
2020-12,581,120220548,1698853,121919982
